modality,signal,embedding_type,embedding_size,metric,seed
kinesthetic,searching,random,16,0.0,9
kinesthetic,searching,random,16,1.0,9
kinesthetic,has_item,random,16,0.0,9
kinesthetic,has_item,random,16,0.3333333432674408,9
kinesthetic,has_item,random,16,1.0,9
kinesthetic,has_item,random,16,0.0,9
kinesthetic,has_item,random,16,1.0,9
kinesthetic,has_item,random,16,0.0,9
kinesthetic,has_item,random,16,1.0,9
kinesthetic,has_item,random,16,1.0,9
kinesthetic,has_item,random,16,0.6666666865348816,9
kinesthetic,has_information,random,16,1.0,9
kinesthetic,has_information,random,16,0.0,9
kinesthetic,has_information,random,16,1.0,9
kinesthetic,has_information,random,16,0.0,9
kinesthetic,has_information,random,16,1.0,9
kinesthetic,has_information,random,16,1.0,9
visual,idle,contrastive+autoencoder,16,1.0,10
visual,idle,contrastive+autoencoder,16,1.0,10
visual,idle,contrastive+autoencoder,16,1.0,10
visual,idle,contrastive+autoencoder,16,1.0,10
visual,idle,contrastive+autoencoder,16,1.0,10
visual,idle,contrastive+autoencoder,16,1.0,10
visual,idle,contrastive+autoencoder,16,1.0,10
visual,idle,contrastive+autoencoder,16,1.0,10
visual,idle,contrastive+autoencoder,16,1.0,10
visual,searching,contrastive+autoencoder,16,1.0,10
visual,searching,contrastive+autoencoder,16,1.0,10
visual,searching,contrastive+autoencoder,16,1.0,10
visual,searching,contrastive+autoencoder,16,0.3333333432674408,10
visual,searching,contrastive+autoencoder,16,1.0,10
visual,searching,contrastive+autoencoder,16,0.75,10
visual,searching,contrastive+autoencoder,16,1.0,10
visual,searching,contrastive+autoencoder,16,0.4000000059604645,10
visual,searching,contrastive+autoencoder,16,1.0,10
visual,searching,contrastive+autoencoder,16,0.5,10
visual,searching,contrastive+autoencoder,16,0.5714285969734192,10
visual,has_item,contrastive+autoencoder,16,0.5,10
visual,has_item,contrastive+autoencoder,16,1.0,10
visual,has_item,contrastive+autoencoder,16,1.0,10
visual,has_item,contrastive+autoencoder,16,0.8333333134651184,10
visual,has_item,contrastive+autoencoder,16,1.0,10
visual,has_item,contrastive+autoencoder,16,0.0,10
visual,has_item,contrastive+autoencoder,16,1.0,10
visual,has_item,contrastive+autoencoder,16,0.8999999761581421,10
visual,has_item,contrastive+autoencoder,16,0.6666666865348816,10
visual,has_item,contrastive+autoencoder,16,0.0,10
visual,has_item,contrastive+autoencoder,16,0.0,10
visual,has_information,contrastive+autoencoder,16,1.0,10
visual,has_information,contrastive+autoencoder,16,1.0,10
visual,has_information,contrastive+autoencoder,16,1.0,10
visual,has_information,contrastive+autoencoder,16,0.5,10
visual,has_information,contrastive+autoencoder,16,1.0,10
visual,has_information,contrastive+autoencoder,16,0.0,10
visual,has_information,contrastive+autoencoder,16,1.0,10
visual,has_information,contrastive+autoencoder,16,0.625,10
visual,has_information,contrastive+autoencoder,16,1.0,10
visual,has_information,contrastive+autoencoder,16,1.0,10
visual,has_information,contrastive+autoencoder,16,0.0,10
visual,idle,contrastive,16,1.0,10
visual,idle,contrastive,16,1.0,10
visual,idle,contrastive,16,1.0,10
visual,idle,contrastive,16,1.0,10
visual,idle,contrastive,16,1.0,10
visual,idle,contrastive,16,1.0,10
visual,idle,contrastive,16,1.0,10
visual,idle,contrastive,16,1.0,10
visual,idle,contrastive,16,1.0,10
visual,searching,contrastive,16,1.0,10
visual,searching,contrastive,16,1.0,10
visual,searching,contrastive,16,1.0,10
visual,searching,contrastive,16,0.3333333432674408,10
visual,searching,contrastive,16,1.0,10
visual,searching,contrastive,16,0.25,10
visual,searching,contrastive,16,1.0,10
visual,searching,contrastive,16,0.4000000059604645,10
visual,searching,contrastive,16,1.0,10
visual,searching,contrastive,16,0.25,10
visual,searching,contrastive,16,0.3571428656578064,10
visual,has_item,contrastive,16,0.5,10
visual,has_item,contrastive,16,0.0,10
visual,has_item,contrastive,16,1.0,10
visual,has_item,contrastive,16,0.8333333134651184,10
visual,has_item,contrastive,16,1.0,10
visual,has_item,contrastive,16,0.0,10
visual,has_item,contrastive,16,1.0,10
visual,has_item,contrastive,16,0.8999999761581421,10
visual,has_item,contrastive,16,1.0,10
visual,has_item,contrastive,16,0.0,10
visual,has_item,contrastive,16,0.0,10
visual,has_information,contrastive,16,0.3333333432674408,10
visual,has_information,contrastive,16,1.0,10
visual,has_information,contrastive,16,0.25,10
visual,has_information,contrastive,16,0.5,10
visual,has_information,contrastive,16,1.0,10
visual,has_information,contrastive,16,0.0,10
visual,has_information,contrastive,16,1.0,10
visual,has_information,contrastive,16,0.625,10
visual,has_information,contrastive,16,1.0,10
visual,has_information,contrastive,16,1.0,10
visual,has_information,contrastive,16,0.0,10
visual,idle,autoencoder,16,0.6666666865348816,10
visual,idle,autoencoder,16,1.0,10
visual,idle,autoencoder,16,1.0,10
visual,idle,autoencoder,16,1.0,10
visual,idle,autoencoder,16,1.0,10
visual,idle,autoencoder,16,1.0,10
visual,idle,autoencoder,16,1.0,10
visual,idle,autoencoder,16,1.0,10
visual,idle,autoencoder,16,1.0,10
visual,searching,autoencoder,16,1.0,10
visual,searching,autoencoder,16,1.0,10
visual,searching,autoencoder,16,1.0,10
visual,searching,autoencoder,16,0.6666666865348816,10
visual,searching,autoencoder,16,1.0,10
visual,searching,autoencoder,16,0.75,10
visual,searching,autoencoder,16,1.0,10
visual,searching,autoencoder,16,0.6000000238418579,10
visual,searching,autoencoder,16,1.0,10
visual,searching,autoencoder,16,0.75,10
visual,searching,autoencoder,16,0.4285714328289032,10
visual,has_item,autoencoder,16,0.5,10
visual,has_item,autoencoder,16,1.0,10
visual,has_item,autoencoder,16,1.0,10
visual,has_item,autoencoder,16,0.8333333134651184,10
visual,has_item,autoencoder,16,1.0,10
visual,has_item,autoencoder,16,0.0,10
visual,has_item,autoencoder,16,1.0,10
visual,has_item,autoencoder,16,0.8999999761581421,10
visual,has_item,autoencoder,16,1.0,10
visual,has_item,autoencoder,16,0.5,10
visual,has_item,autoencoder,16,1.0,10
visual,has_information,autoencoder,16,1.0,10
visual,has_information,autoencoder,16,1.0,10
visual,has_information,autoencoder,16,1.0,10
visual,has_information,autoencoder,16,1.0,10
visual,has_information,autoencoder,16,1.0,10
visual,has_information,autoencoder,16,0.0,10
visual,has_information,autoencoder,16,1.0,10
visual,has_information,autoencoder,16,0.875,10
visual,has_information,autoencoder,16,1.0,10
visual,has_information,autoencoder,16,1.0,10
visual,has_information,autoencoder,16,0.0,10
visual,idle,random,16,1.0,10
visual,idle,random,16,0.5,10
visual,idle,random,16,0.0,10
visual,idle,random,16,0.6666666865348816,10
visual,idle,random,16,1.0,10
visual,idle,random,16,1.0,10
visual,idle,random,16,1.0,10
visual,idle,random,16,0.5,10
visual,idle,random,16,0.800000011920929,10
visual,searching,random,16,1.0,10
visual,searching,random,16,1.0,10
visual,searching,random,16,1.0,10
visual,searching,random,16,0.0,10
visual,searching,random,16,1.0,10
visual,searching,random,16,0.75,10
visual,searching,random,16,1.0,10
visual,searching,random,16,0.4000000059604645,10
visual,searching,random,16,0.7272727489471436,10
visual,searching,random,16,0.0,10
visual,searching,random,16,0.5,10
visual,has_item,random,16,0.5,10
visual,has_item,random,16,0.0,10
visual,has_item,random,16,0.3333333432674408,10
visual,has_item,random,16,0.6666666865348816,10
visual,has_item,random,16,1.0,10
visual,has_item,random,16,0.0,10
visual,has_item,random,16,1.0,10
visual,has_item,random,16,0.8999999761581421,10
visual,has_item,random,16,0.6666666865348816,10
visual,has_item,random,16,0.5,10
visual,has_item,random,16,1.0,10
visual,has_information,random,16,0.0,10
visual,has_information,random,16,0.5,10
visual,has_information,random,16,0.25,10
visual,has_information,random,16,0.5,10
visual,has_information,random,16,1.0,10
visual,has_information,random,16,0.0,10
visual,has_information,random,16,0.0,10
visual,has_information,random,16,0.625,10
visual,has_information,random,16,1.0,10
visual,has_information,random,16,1.0,10
visual,has_information,random,16,1.0,10
auditory,idle,contrastive+autoencoder,16,0.0,10
auditory,idle,contrastive+autoencoder,16,0.5,10
auditory,idle,contrastive+autoencoder,16,1.0,10
auditory,idle,contrastive+autoencoder,16,0.9411764740943908,10
auditory,idle,contrastive+autoencoder,16,0.6666666865348816,10
auditory,idle,contrastive+autoencoder,16,0.5,10
auditory,idle,contrastive+autoencoder,16,1.0,10
auditory,idle,contrastive+autoencoder,16,1.0,10
auditory,searching,contrastive+autoencoder,16,0.6666666865348816,10
auditory,searching,contrastive+autoencoder,16,0.9473684430122375,10
auditory,searching,contrastive+autoencoder,16,0.6666666865348816,10
auditory,searching,contrastive+autoencoder,16,1.0,10
auditory,searching,contrastive+autoencoder,16,0.0,10
auditory,searching,contrastive+autoencoder,16,0.3333333432674408,10
auditory,searching,contrastive+autoencoder,16,1.0,10
auditory,searching,contrastive+autoencoder,16,0.5,10
auditory,searching,contrastive+autoencoder,16,1.0,10
auditory,searching,contrastive+autoencoder,16,0.0,10
auditory,has_item,contrastive+autoencoder,16,1.0,10
auditory,has_item,contrastive+autoencoder,16,1.0,10
auditory,has_item,contrastive+autoencoder,16,0.5,10
auditory,has_item,contrastive+autoencoder,16,0.0,10
auditory,has_item,contrastive+autoencoder,16,1.0,10
auditory,has_item,contrastive+autoencoder,16,1.0,10
auditory,has_item,contrastive+autoencoder,16,0.0,10
auditory,has_item,contrastive+autoencoder,16,1.0,10
auditory,has_information,contrastive+autoencoder,16,0.0,10
auditory,has_information,contrastive+autoencoder,16,1.0,10
auditory,has_information,contrastive+autoencoder,16,0.0,10
auditory,has_information,contrastive+autoencoder,16,1.0,10
auditory,has_information,contrastive+autoencoder,16,1.0,10
auditory,has_information,contrastive+autoencoder,16,1.0,10
auditory,has_information,contrastive+autoencoder,16,0.0,10
auditory,has_information,contrastive+autoencoder,16,1.0,10
auditory,idle,contrastive,16,0.0,10
auditory,idle,contrastive,16,1.0,10
auditory,idle,contrastive,16,1.0,10
auditory,idle,contrastive,16,0.9411764740943908,10
auditory,idle,contrastive,16,0.6666666865348816,10
auditory,idle,contrastive,16,0.0,10
auditory,idle,contrastive,16,1.0,10
auditory,idle,contrastive,16,1.0,10
auditory,searching,contrastive,16,0.6666666865348816,10
auditory,searching,contrastive,16,0.9473684430122375,10
auditory,searching,contrastive,16,0.3333333432674408,10
auditory,searching,contrastive,16,1.0,10
auditory,searching,contrastive,16,0.0,10
auditory,searching,contrastive,16,0.0,10
auditory,searching,contrastive,16,1.0,10
auditory,searching,contrastive,16,0.5,10
auditory,searching,contrastive,16,0.0,10
auditory,searching,contrastive,16,0.5,10
auditory,has_item,contrastive,16,1.0,10
auditory,has_item,contrastive,16,1.0,10
auditory,has_item,contrastive,16,0.5,10
auditory,has_item,contrastive,16,0.0,10
auditory,has_item,contrastive,16,0.8571428656578064,10
auditory,has_item,contrastive,16,1.0,10
auditory,has_item,contrastive,16,0.0,10
auditory,has_item,contrastive,16,1.0,10
auditory,has_information,contrastive,16,1.0,10
auditory,has_information,contrastive,16,1.0,10
auditory,has_information,contrastive,16,0.0,10
auditory,has_information,contrastive,16,0.5,10
auditory,has_information,contrastive,16,1.0,10
auditory,has_information,contrastive,16,1.0,10
auditory,has_information,contrastive,16,0.0,10
auditory,has_information,contrastive,16,1.0,10
auditory,idle,autoencoder,16,0.0,10
auditory,idle,autoencoder,16,0.0,10
auditory,idle,autoencoder,16,1.0,10
auditory,idle,autoencoder,16,0.9411764740943908,10
auditory,idle,autoencoder,16,0.6666666865348816,10
auditory,idle,autoencoder,16,0.0,10
auditory,idle,autoencoder,16,1.0,10
auditory,idle,autoencoder,16,1.0,10
auditory,searching,autoencoder,16,0.6666666865348816,10
auditory,searching,autoencoder,16,0.9473684430122375,10
auditory,searching,autoencoder,16,0.3333333432674408,10
auditory,searching,autoencoder,16,1.0,10
auditory,searching,autoencoder,16,0.0,10
auditory,searching,autoencoder,16,0.6666666865348816,10
auditory,searching,autoencoder,16,1.0,10
auditory,searching,autoencoder,16,0.5,10
auditory,searching,autoencoder,16,1.0,10
auditory,searching,autoencoder,16,0.5,10
auditory,has_item,autoencoder,16,1.0,10
auditory,has_item,autoencoder,16,1.0,10
auditory,has_item,autoencoder,16,0.5,10
auditory,has_item,autoencoder,16,0.0,10
auditory,has_item,autoencoder,16,1.0,10
auditory,has_item,autoencoder,16,1.0,10
auditory,has_item,autoencoder,16,0.0,10
auditory,has_item,autoencoder,16,1.0,10
auditory,has_information,autoencoder,16,0.0,10
auditory,has_information,autoencoder,16,1.0,10
auditory,has_information,autoencoder,16,0.0,10
auditory,has_information,autoencoder,16,1.0,10
auditory,has_information,autoencoder,16,1.0,10
auditory,has_information,autoencoder,16,1.0,10
auditory,has_information,autoencoder,16,0.5,10
auditory,has_information,autoencoder,16,1.0,10
auditory,idle,random,16,0.3333333432674408,10
auditory,idle,random,16,0.5,10
auditory,idle,random,16,1.0,10
auditory,idle,random,16,0.9411764740943908,10
auditory,idle,random,16,0.6666666865348816,10
auditory,idle,random,16,0.0,10
auditory,idle,random,16,1.0,10
auditory,idle,random,16,1.0,10
auditory,searching,random,16,0.6666666865348816,10
auditory,searching,random,16,0.9473684430122375,10
auditory,searching,random,16,0.3333333432674408,10
auditory,searching,random,16,1.0,10
auditory,searching,random,16,0.0,10
auditory,searching,random,16,0.6666666865348816,10
auditory,searching,random,16,1.0,10
auditory,searching,random,16,0.5,10
auditory,searching,random,16,1.0,10
auditory,searching,random,16,0.5,10
auditory,has_item,random,16,1.0,10
auditory,has_item,random,16,1.0,10
auditory,has_item,random,16,0.0,10
auditory,has_item,random,16,0.0,10
auditory,has_item,random,16,1.0,10
auditory,has_item,random,16,1.0,10
auditory,has_item,random,16,0.0,10
auditory,has_item,random,16,1.0,10
auditory,has_information,random,16,0.0,10
auditory,has_information,random,16,1.0,10
auditory,has_information,random,16,0.0,10
auditory,has_information,random,16,0.0,10
auditory,has_information,random,16,1.0,10
auditory,has_information,random,16,1.0,10
auditory,has_information,random,16,0.0,10
auditory,has_information,random,16,1.0,10
kinesthetic,idle,contrastive+autoencoder,16,0.0,10
kinesthetic,idle,contrastive+autoencoder,16,0.0,10
kinesthetic,idle,contrastive+autoencoder,16,0.6666666865348816,10
kinesthetic,idle,contrastive+autoencoder,16,0.0,10
kinesthetic,searching,contrastive+autoencoder,16,1.0,10
kinesthetic,searching,contrastive+autoencoder,16,0.6666666865348816,10
kinesthetic,searching,contrastive+autoencoder,16,1.0,10
kinesthetic,searching,contrastive+autoencoder,16,1.0,10
kinesthetic,searching,contrastive+autoencoder,16,0.5,10
kinesthetic,searching,contrastive+autoencoder,16,1.0,10
kinesthetic,searching,contrastive+autoencoder,16,1.0,10
kinesthetic,searching,contrastive+autoencoder,16,1.0,10
kinesthetic,has_item,contrastive+autoencoder,16,0.0,10
kinesthetic,has_item,contrastive+autoencoder,16,0.3333333432674408,10
kinesthetic,has_item,contrastive+autoencoder,16,1.0,10
kinesthetic,has_item,contrastive+autoencoder,16,0.5,10
kinesthetic,has_item,contrastive+autoencoder,16,1.0,10
kinesthetic,has_item,contrastive+autoencoder,16,0.0,10
kinesthetic,has_item,contrastive+autoencoder,16,1.0,10
kinesthetic,has_item,contrastive+autoencoder,16,1.0,10
kinesthetic,has_item,contrastive+autoencoder,16,0.6666666865348816,10
kinesthetic,has_information,contrastive+autoencoder,16,0.0,10
kinesthetic,has_information,contrastive+autoencoder,16,0.0,10
kinesthetic,has_information,contrastive+autoencoder,16,1.0,10
kinesthetic,has_information,contrastive+autoencoder,16,1.0,10
kinesthetic,has_information,contrastive+autoencoder,16,1.0,10
kinesthetic,has_information,contrastive+autoencoder,16,1.0,10
kinesthetic,idle,contrastive,16,0.0,10
kinesthetic,idle,contrastive,16,0.0,10
kinesthetic,idle,contrastive,16,0.6666666865348816,10
kinesthetic,idle,contrastive,16,0.0,10
kinesthetic,searching,contrastive,16,1.0,10
kinesthetic,searching,contrastive,16,0.6666666865348816,10
kinesthetic,searching,contrastive,16,1.0,10
kinesthetic,searching,contrastive,16,0.0,10
kinesthetic,searching,contrastive,16,0.5,10
kinesthetic,searching,contrastive,16,1.0,10
kinesthetic,searching,contrastive,16,1.0,10
kinesthetic,searching,contrastive,16,1.0,10
kinesthetic,has_item,contrastive,16,0.0,10
kinesthetic,has_item,contrastive,16,0.3333333432674408,10
kinesthetic,has_item,contrastive,16,1.0,10
kinesthetic,has_item,contrastive,16,0.0,10
kinesthetic,has_item,contrastive,16,1.0,10
kinesthetic,has_item,contrastive,16,0.5,10
kinesthetic,has_item,contrastive,16,1.0,10
kinesthetic,has_item,contrastive,16,1.0,10
kinesthetic,has_item,contrastive,16,0.6666666865348816,10
kinesthetic,has_information,contrastive,16,0.0,10
kinesthetic,has_information,contrastive,16,0.0,10
kinesthetic,has_information,contrastive,16,1.0,10
kinesthetic,has_information,contrastive,16,1.0,10
kinesthetic,has_information,contrastive,16,1.0,10
kinesthetic,has_information,contrastive,16,1.0,10
kinesthetic,idle,autoencoder,16,0.0,10
kinesthetic,idle,autoencoder,16,0.0,10
kinesthetic,idle,autoencoder,16,0.6666666865348816,10
kinesthetic,idle,autoencoder,16,0.0,10
kinesthetic,searching,autoencoder,16,1.0,10
kinesthetic,searching,autoencoder,16,0.6666666865348816,10
kinesthetic,searching,autoencoder,16,1.0,10
kinesthetic,searching,autoencoder,16,1.0,10
kinesthetic,searching,autoencoder,16,0.5,10
kinesthetic,searching,autoencoder,16,1.0,10
kinesthetic,searching,autoencoder,16,1.0,10
kinesthetic,searching,autoencoder,16,1.0,10
kinesthetic,has_item,autoencoder,16,0.0,10
kinesthetic,has_item,autoencoder,16,0.3333333432674408,10
kinesthetic,has_item,autoencoder,16,0.0,10
kinesthetic,has_item,autoencoder,16,0.0,10
kinesthetic,has_item,autoencoder,16,1.0,10
kinesthetic,has_item,autoencoder,16,0.0,10
kinesthetic,has_item,autoencoder,16,1.0,10
