modality,signal,embedding_type,embedding_size,metric,seed
auditory,searching,VAE,128,0.7406864762306213,11
auditory,searching,VAE,128,0.9363542795181274,11
auditory,searching,VAE,128,0.8013735413551331,11
auditory,searching,VAE,128,1.7506800889968872,11
auditory,searching,VAE,128,1.7295310497283936,11
auditory,searching,VAE,128,0.7275513410568237,11
auditory,searching,VAE,128,0.6501758098602295,11
auditory,searching,VAE,128,0.7971006035804749,11
auditory,searching,VAE,128,0.3677882254123688,11
auditory,searching,VAE,128,0.8731296062469482,11
auditory,searching,VAE,128,0.5529170036315918,11
auditory,searching,VAE,128,1.0767139196395874,11
auditory,searching,VAE,128,1.9365702867507928,11
auditory,searching,VAE,128,0.8523979783058167,11
auditory,searching,VAE,128,0.9396657347679138,11
auditory,searching,VAE,128,11.04709243774414,11
auditory,searching,VAE,128,4.3878374099731445,11
auditory,searching,VAE,128,0.6358621716499329,11
auditory,searching,VAE,128,1.9588041305541992,11
auditory,searching,VAE,128,0.4687219858169555,11
auditory,searching,VAE,128,0.0067364261485636,11
auditory,searching,VAE,128,0.0332143567502498,11
auditory,searching,VAE,128,0.0021366879809647,11
auditory,searching,VAE,128,0.0169456899166107,11
auditory,searching,VAE,128,0.1054571196436882,11
auditory,searching,VAE,128,0.7372185587882996,11
auditory,searching,VAE,128,8.285091400146484,11
auditory,searching,VAE,128,0.7964716553688049,11
auditory,searching,VAE,128,0.2127673327922821,11
auditory,searching,VAE,128,1.1577441692352295,11
auditory,searching,VAE,128,0.5728739500045776,11
auditory,searching,VAE,128,0.54728764295578,11
auditory,searching,VAE,128,2.6506810188293457,11
auditory,searching,VAE,128,0.4118500351905823,11
auditory,searching,VAE,128,2.430966377258301,11
auditory,searching,VAE,128,1.2793850898742676,11
auditory,searching,VAE,128,1.130462646484375,11
auditory,searching,VAE,128,0.2249446660280227,11
auditory,searching,VAE,128,1.076417088508606,11
auditory,searching,VAE,128,0.0829151570796966,11
auditory,searching,VAE,128,0.6402449607849121,11
auditory,searching,VAE,128,3.000263929367065,11
auditory,searching,VAE,128,0.6025028228759766,11
auditory,searching,VAE,128,0.288169801235199,11
auditory,searching,VAE,128,0.8190878629684448,11
auditory,searching,VAE,128,2.060981273651123,11
auditory,searching,VAE,128,1.3178694248199463,11
auditory,searching,VAE,128,0.3562520444393158,11
auditory,searching,VAE,128,0.3237967491149902,11
auditory,searching,VAE,128,1.6262271404266355,11
auditory,searching,VAE,128,2.618354558944702,11
auditory,searching,VAE,128,0.3994841575622558,11
auditory,has_item,VAE,128,0.0013869914691895,11
auditory,has_item,VAE,128,0.0630017146468162,11
auditory,has_item,VAE,128,5.071455478668213,11
auditory,has_item,VAE,128,0.3564615845680237,11
auditory,has_item,VAE,128,0.0042689386755228,11
auditory,has_item,VAE,128,0.0008640132145956,11
auditory,has_item,VAE,128,0.3777333796024322,11
auditory,has_item,VAE,128,0.0836443305015564,11
auditory,has_item,VAE,128,0.0414395183324813,11
auditory,has_item,VAE,128,0.0056715998798608,11
auditory,has_item,VAE,128,0.2863452136516571,11
auditory,has_item,VAE,128,0.2875559329986572,11
auditory,has_item,VAE,128,0.0563355721533298,11
auditory,has_item,VAE,128,0.0520212538540363,11
auditory,has_item,VAE,128,6.25117301940918,11
auditory,has_item,VAE,128,0.2637094557285309,11
auditory,has_item,VAE,128,0.0229675099253654,11
auditory,has_item,VAE,128,0.0986934825778007,11
auditory,has_item,VAE,128,0.1274978220462799,11
auditory,has_item,VAE,128,4.303285598754883,11
auditory,has_item,VAE,128,5.54881763458252,11
auditory,has_item,VAE,128,1.5075877904891968,11
auditory,has_item,VAE,128,7.322731018066406,11
auditory,has_item,VAE,128,10.93739891052246,11
auditory,has_item,VAE,128,0.0237949192523956,11
auditory,has_item,VAE,128,1.6682209968566897,11
auditory,has_item,VAE,128,1.2036041021347046,11
auditory,has_item,VAE,128,0.0029728286899626,11
auditory,has_item,VAE,128,0.0001292145170737,11
auditory,has_item,VAE,128,0.0004671912756748,11
auditory,has_item,VAE,128,0.0021991373505443,11
auditory,has_item,VAE,128,0.0002519766858313,11
auditory,has_item,VAE,128,0.000289994146442,11
auditory,has_item,VAE,128,0.0005737089086323,11
auditory,has_item,VAE,128,0.0010982679668813,11
auditory,has_item,VAE,128,0.0027916766703128,11
auditory,has_item,VAE,128,0.0005553610390052,11
auditory,has_item,VAE,128,0.0009230881696566,11
auditory,has_item,VAE,128,0.0003576831077225,11
auditory,has_item,VAE,128,0.0024241604842245,11
auditory,has_item,VAE,128,0.0103835118934512,11
auditory,has_item,VAE,128,0.0039290389977395,11
auditory,has_item,VAE,128,0.0003085852367803,11
auditory,has_item,VAE,128,0.0051452838815748,11
auditory,has_item,VAE,128,0.0272787008434534,11
auditory,has_item,VAE,128,0.0025459278840571,11
auditory,has_item,VAE,128,0.0420227497816085,11
auditory,has_item,VAE,128,0.0102975023910403,11
auditory,has_item,VAE,128,0.0048614395782351,11
auditory,has_item,VAE,128,0.0142991906031966,11
auditory,has_item,VAE,128,0.0002822477545123,11
auditory,has_item,VAE,128,4.738346576690674,11
auditory,has_item,VAE,128,0.9168578386306764,11
auditory,has_item,VAE,128,7.455880641937256,11
auditory,has_item,VAE,128,3.551355361938477,11
auditory,has_item,VAE,128,9.157148361206056,11
auditory,has_item,VAE,128,2.3882572650909424,11
auditory,has_item,VAE,128,0.1988303661346435,11
auditory,has_item,VAE,128,0.1486653536558151,11
auditory,has_information,VAE,128,1.146021842956543,11
auditory,has_information,VAE,128,9.541747093200684,11
auditory,has_information,VAE,128,0.098438985645771,11
auditory,has_information,VAE,128,0.7984907031059265,11
auditory,has_information,VAE,128,6.925800323486328,11
auditory,has_information,VAE,128,1.437367558479309,11
auditory,has_information,VAE,128,0.0030342750251293,11
auditory,has_information,VAE,128,0.0040063369087874,11
auditory,has_information,VAE,128,0.0005785936955362,11
auditory,has_information,VAE,128,0.0014431786257773,11
auditory,has_information,VAE,128,0.0004733872192446,11
auditory,has_information,VAE,128,0.0004072551964782,11
auditory,has_information,VAE,128,0.0012461524456739,11
auditory,has_information,VAE,128,0.0003873551613651,11
auditory,has_information,VAE,128,8.497523307800293,11
auditory,has_information,VAE,128,3.2010514736175537,11
auditory,has_information,VAE,128,0.2325244843959808,11
auditory,has_information,VAE,128,0.4687425196170807,11
auditory,has_information,VAE,128,0.1996946632862091,11
auditory,has_information,VAE,128,4.721310615539551,11
auditory,has_information,VAE,128,2.919790267944336,11
auditory,has_information,VAE,128,1.068946361541748,11
auditory,has_information,VAE,128,0.3653594851493835,11
auditory,has_information,VAE,128,0.7163459062576294,11
auditory,has_information,VAE,128,0.0028467152733355,11
auditory,has_information,VAE,128,0.1339810043573379,11
auditory,has_information,VAE,128,0.0038364159408956,11
auditory,has_information,VAE,128,0.0091542527079582,11
auditory,has_information,VAE,128,0.0109498817473649,11
auditory,has_information,VAE,128,0.2491471916437149,11
auditory,has_information,VAE,128,0.0981431528925895,11
auditory,has_information,VAE,128,0.7671136260032654,11
auditory,has_information,VAE,128,1.371438980102539,11
auditory,has_information,VAE,128,2.740541696548462,11
auditory,has_information,VAE,128,1.4307328462600708,11
auditory,has_information,VAE,128,0.5360136032104492,11
auditory,has_information,VAE,128,0.2755739390850067,11
auditory,idle,random,128,1.1938713788986206,11
auditory,idle,random,128,1.2131941318511963,11
auditory,idle,random,128,1.192110300064087,11
auditory,idle,random,128,1.1976735591888428,11
auditory,idle,random,128,1.1974668502807615,11
auditory,idle,random,128,1.1787922382354736,11
auditory,idle,random,128,1.206086277961731,11
auditory,idle,random,128,1.211383819580078,11
auditory,idle,random,128,1.1723225116729736,11
auditory,idle,random,128,1.1895891427993774,11
auditory,idle,random,128,1.21466326713562,11
auditory,idle,random,128,1.192715048789978,11
auditory,idle,random,128,1.2036820650100708,11
auditory,idle,random,128,1.1977823972702026,11
auditory,idle,random,128,0.4909209311008453,11
auditory,idle,random,128,0.6840706467628479,11
auditory,idle,random,128,0.633328378200531,11
auditory,idle,random,128,0.0324174426496028,11
auditory,idle,random,128,0.029360381886363,11
auditory,idle,random,128,0.0226707346737384,11
auditory,idle,random,128,0.026686105877161,11
auditory,idle,random,128,0.0329287946224212,11
auditory,idle,random,128,0.0275170560926198,11
auditory,idle,random,128,0.0292198378592729,11
auditory,idle,random,128,0.02431046590209,11
auditory,idle,random,128,0.0244796182960271,11
auditory,idle,random,128,0.024823885411024,11
auditory,idle,random,128,0.0238932762295007,11
auditory,idle,random,128,0.0255016051232814,11
auditory,idle,random,128,0.023531224578619,11
auditory,idle,random,128,0.0504531227052211,11
auditory,idle,random,128,0.0287957750260829,11
auditory,idle,random,128,0.0205374620854854,11
auditory,idle,random,128,0.031918991357088,11
auditory,idle,random,128,0.020946480333805,11
auditory,idle,random,128,0.0236502159386873,11
auditory,idle,random,128,0.0273444708436727,11
auditory,idle,random,128,0.026114298030734,11
auditory,idle,random,128,0.0237766429781913,11
auditory,idle,random,128,0.0283097699284553,11
auditory,idle,random,128,0.0297958925366401,11
auditory,idle,random,128,0.0203592311590909,11
auditory,idle,random,128,0.032808594405651,11
auditory,idle,random,128,0.0326496139168739,11
auditory,idle,random,128,4.902857780456543,11
auditory,idle,random,128,0.0200058277696371,11
auditory,idle,random,128,0.026114298030734,11
auditory,idle,random,128,0.0319027118384838,11
auditory,idle,random,128,0.025809159502387,11
auditory,idle,random,128,0.0271957572549581,11
auditory,idle,random,128,0.0259911846369504,11
auditory,idle,random,128,0.0329412519931793,11
auditory,idle,random,128,0.0243837609887123,11
auditory,idle,random,128,1.8450357913970947,11
auditory,idle,random,128,0.7007977962493896,11
auditory,idle,random,128,0.8115136027336121,11
auditory,idle,random,128,1.9037532806396484,11
auditory,idle,random,128,0.6204232573509216,11
auditory,idle,random,128,0.5970177054405212,11
auditory,idle,random,128,1.4947174787521362,11
auditory,idle,random,128,1.5121595859527588,11
auditory,idle,random,128,2.6222140789031982,11
auditory,idle,random,128,1.499933838844299,11
auditory,idle,random,128,1.1930636167526243,11
auditory,idle,random,128,1.193644881248474,11
auditory,idle,random,128,1.20913827419281,11
auditory,idle,random,128,1.1821438074111938,11
auditory,idle,random,128,0.5940699577331543,11
auditory,idle,random,128,0.580954372882843,11
auditory,idle,random,128,0.5905447602272034,11
auditory,searching,random,128,0.5745748281478882,11
auditory,searching,random,128,0.53786700963974,11
auditory,searching,random,128,0.6454569101333618,11
auditory,searching,random,128,0.6243798136711121,11
auditory,searching,random,128,1.819495439529419,11
auditory,searching,random,128,0.5692373514175415,11
auditory,searching,random,128,0.6765144467353821,11
auditory,searching,random,128,0.7096638083457947,11
auditory,searching,random,128,0.6485621333122253,11
auditory,searching,random,128,0.6091125011444092,11
auditory,searching,random,128,0.4576535224914551,11
auditory,searching,random,128,0.5606984496116638,11
auditory,searching,random,128,0.5291551947593689,11
auditory,searching,random,128,0.6529315710067749,11
auditory,searching,random,128,0.7253663539886475,11
auditory,searching,random,128,1.8682621717453003,11
auditory,searching,random,128,0.5715140104293823,11
auditory,searching,random,128,0.6150282025337219,11
auditory,searching,random,128,0.0243346653878688,11
auditory,searching,random,128,0.0294784493744373,11
auditory,searching,random,128,0.0161184575408697,11
auditory,searching,random,128,0.0422424189746379,11
auditory,searching,random,128,0.0440939553081989,11
auditory,searching,random,128,0.029279924929142,11
auditory,searching,random,128,0.0216384977102279,11
auditory,searching,random,128,0.0327366068959236,11
auditory,searching,random,128,0.0425958186388015,11
auditory,searching,random,128,0.0205174926668405,11
auditory,searching,random,128,0.0261892024427652,11
auditory,searching,random,128,0.0241943448781967,11
auditory,searching,random,128,0.020775094628334,11
auditory,searching,random,128,0.019254095852375,11
auditory,searching,random,128,0.0327512584626674,11
auditory,searching,random,128,0.0454219542443752,11
auditory,searching,random,128,0.026762593537569,11
auditory,searching,random,128,0.028554018586874,11
auditory,searching,random,128,0.0320435725152492,11
auditory,searching,random,128,0.0210504885762929,11
auditory,searching,random,128,0.0357193127274513,11
auditory,searching,random,128,0.0225569866597652,11
auditory,searching,random,128,0.0180790163576602,11
auditory,searching,random,128,0.017041677609086,11
auditory,searching,random,128,0.0334773547947406,11
auditory,searching,random,128,0.0277843382209539,11
auditory,searching,random,128,0.0363072715699672,11
auditory,searching,random,128,0.0225857757031917,11
auditory,searching,random,128,0.0192836802452802,11
auditory,searching,random,128,0.0269684642553329,11
auditory,searching,random,128,0.0353534631431102,11
auditory,searching,random,128,0.0517131686210632,11
auditory,searching,random,128,0.0221510771661996,11
auditory,searching,random,128,0.0244724061340093,11
auditory,searching,random,128,0.0179059673100709,11
auditory,searching,random,128,5.257796287536621,11
auditory,searching,random,128,0.0164842586964368,11
auditory,searching,random,128,0.0228053256869316,11
auditory,searching,random,128,0.0619082301855087,11
auditory,searching,random,128,0.0165206100791692,11
auditory,searching,random,128,0.0232901703566312,11
auditory,searching,random,128,0.0204056017100811,11
auditory,searching,random,128,0.0188366640359163,11
auditory,searching,random,128,0.0269613862037658,11
auditory,searching,random,128,0.019625999033451,11
auditory,searching,random,128,0.0249310955405235,11
auditory,searching,random,128,0.025220924988389,11
auditory,searching,random,128,0.0247688796371221,11
auditory,searching,random,128,0.0210453532636165,11
auditory,searching,random,128,0.0264955013990402,11
auditory,searching,random,128,1.192887544631958,11
auditory,searching,random,128,1.184836506843567,11
auditory,searching,random,128,1.1997029781341553,11
auditory,searching,random,128,1.2058634757995603,11
auditory,searching,random,128,1.179107427597046,11
auditory,searching,random,128,1.1981298923492432,11
auditory,searching,random,128,1.1959247589111328,11
auditory,searching,random,128,1.1853196620941162,11
auditory,searching,random,128,1.844357132911682,11
auditory,searching,random,128,1.8735343217849727,11
auditory,searching,random,128,0.5202614665031433,11
auditory,searching,random,128,0.5717552304267883,11
auditory,searching,random,128,0.6315079927444458,11
auditory,searching,random,128,0.4963462054729461,11
auditory,searching,random,128,1.8698999881744385,11
auditory,searching,random,128,1.0790830850601196,11
auditory,searching,random,128,1.8298286199569704,11
auditory,searching,random,128,1.0982985496520996,11
auditory,searching,random,128,1.5128809213638306,11
auditory,searching,random,128,1.4975334405899048,11
auditory,searching,random,128,1.5150734186172483,11
auditory,searching,random,128,1.8194382190704343,11
auditory,searching,random,128,1.495355486869812,11
auditory,searching,random,128,1.8223607540130613,11
auditory,searching,random,128,1.5119564533233645,11
auditory,searching,random,128,0.585211455821991,11
auditory,searching,random,128,0.5817607641220093,11
auditory,searching,random,128,0.5256266593933105,11
auditory,searching,random,128,0.628063976764679,11
auditory,searching,random,128,0.6174563765525818,11
auditory,searching,random,128,0.5905106067657471,11
auditory,searching,random,128,1.846609354019165,11
auditory,searching,random,128,0.7007371783256531,11
auditory,searching,random,128,0.6516035795211792,11
auditory,searching,random,128,1.955495834350586,11
auditory,searching,random,128,0.6135831475257874,11
auditory,searching,random,128,0.6205745339393616,11
auditory,searching,random,128,1.979070425033569,11
auditory,searching,random,128,0.6121057868003845,11
auditory,searching,random,128,1.889236569404602,11
auditory,searching,random,128,0.622089684009552,11
auditory,searching,random,128,1.8605037927627563,11
auditory,searching,random,128,0.629500150680542,11
auditory,searching,random,128,1.8545796871185305,11
auditory,searching,random,128,0.6269387006759644,11
auditory,searching,random,128,1.9493963718414309,11
auditory,searching,random,128,0.5395069122314453,11
auditory,searching,random,128,0.5425310134887695,11
auditory,searching,random,128,1.200259566307068,11
auditory,searching,random,128,1.17475163936615,11
auditory,searching,random,128,1.1897228956222534,11
auditory,searching,random,128,1.1820489168167114,11
auditory,searching,random,128,1.1784367561340332,11
auditory,searching,random,128,1.2250003814697266,11
auditory,searching,random,128,1.183240294456482,11
auditory,searching,random,128,1.2033472061157229,11
auditory,searching,random,128,1.202808499336243,11
auditory,has_item,random,128,0.595307469367981,11
auditory,has_item,random,128,0.649394690990448,11
auditory,has_item,random,128,1.9628665447235107,11
auditory,has_item,random,128,0.7022007703781128,11
auditory,has_item,random,128,0.5970638990402222,11
auditory,has_item,random,128,0.6397003531455994,11
auditory,has_item,random,128,0.6772786974906921,11
auditory,has_item,random,128,0.5990307331085205,11
auditory,has_item,random,128,0.6576970815658569,11
auditory,has_item,random,128,0.5600743889808655,11
auditory,has_item,random,128,0.6078307032585144,11
auditory,has_item,random,128,0.5954513549804688,11
auditory,has_item,random,128,0.5632655620574951,11
auditory,has_item,random,128,0.7008919715881348,11
auditory,has_item,random,128,1.904686450958252,11
auditory,has_item,random,128,0.6901869177818298,11
auditory,has_item,random,128,0.6398748159408569,11
auditory,has_item,random,128,0.6672886610031128,11
auditory,has_item,random,128,1.1987231969833374,11
auditory,has_item,random,128,1.18816077709198,11
auditory,has_item,random,128,1.2261967658996582,11
auditory,has_item,random,128,1.1999297142028809,11
auditory,has_item,random,128,1.2051491737365725,11
auditory,has_item,random,128,1.827542781829834,11
auditory,has_item,random,128,0.5231561660766602,11
auditory,has_item,random,128,0.6639606356620789,11
auditory,has_item,random,128,0.7529268264770508,11
auditory,has_item,random,128,1.222562313079834,11
auditory,has_item,random,128,1.1902263164520264,11
auditory,has_item,random,128,1.2047876119613647,11
auditory,has_item,random,128,1.1939935684204102,11
auditory,has_item,random,128,1.1735183000564575,11
auditory,has_item,random,128,1.179612398147583,11
auditory,has_item,random,128,1.2088106870651243,11
auditory,has_item,random,128,1.1756319999694824,11
auditory,has_item,random,128,1.2190306186676023,11
auditory,has_item,random,128,1.222269892692566,11
auditory,has_item,random,128,1.2402116060256958,11
auditory,has_item,random,128,1.1942620277404783,11
auditory,has_item,random,128,1.20205557346344,11
auditory,has_item,random,128,1.1784696578979492,11
auditory,has_item,random,128,1.1965502500534058,11
auditory,has_item,random,128,0.6792709827423096,11
auditory,has_item,random,128,0.7239634394645691,11
auditory,has_item,random,128,0.5405533313751221,11
auditory,has_item,random,128,0.6202369332313538,11
auditory,has_item,random,128,0.758129358291626,11
auditory,has_item,random,128,0.5641159415245056,11
auditory,has_item,random,128,0.6408327221870422,11
auditory,has_item,random,128,0.7168611884117126,11
auditory,has_item,random,128,0.7118222713470459,11
auditory,has_item,random,128,1.079851746559143,11
auditory,has_item,random,128,1.110911846160889,11
auditory,has_item,random,128,2.062237501144409,11
auditory,has_item,random,128,1.866671562194824,11
auditory,has_item,random,128,2.453549861907959,11
auditory,has_item,random,128,1.5136322975158691,11
auditory,has_item,random,128,1.4988195896148682,11
auditory,has_item,random,128,1.507190823554993,11
auditory,has_information,random,128,0.6999518275260925,11
auditory,has_information,random,128,1.7850098609924316,11
auditory,has_information,random,128,0.5992613434791565,11
auditory,has_information,random,128,0.6561565399169922,11
auditory,has_information,random,128,2.209272146224976,11
auditory,has_information,random,128,0.8359581828117371,11
auditory,has_information,random,128,0.4286428689956665,11
auditory,has_information,random,128,0.62647944688797,11
auditory,has_information,random,128,0.5812942385673523,11
auditory,has_information,random,128,0.6561797857284546,11
auditory,has_information,random,128,0.5773168206214905,11
auditory,has_information,random,128,0.6482635140419006,11
auditory,has_information,random,128,0.5852282643318176,11
auditory,has_information,random,128,0.7070183753967285,11
auditory,has_information,random,128,1.9150757789611816,11
auditory,has_information,random,128,2.3899712562561035,11
auditory,has_information,random,128,1.9734456539154053,11
auditory,has_information,random,128,1.440441012382507,11
auditory,has_information,random,128,1.432101845741272,11
auditory,has_information,random,128,1.435322880744934,11
auditory,has_information,random,128,1.91784143447876,11
auditory,has_information,random,128,1.441426396369934,11
auditory,has_information,random,128,1.4383254051208496,11
auditory,has_information,random,128,1.4417792558670044,11
auditory,has_information,random,128,0.5933670997619629,11
auditory,has_information,random,128,0.5893007516860962,11
auditory,has_information,random,128,0.5340925455093384,11
auditory,has_information,random,128,0.6868981719017029,11
auditory,has_information,random,128,0.5059635043144226,11
auditory,has_information,random,128,1.1848959922790527,11
auditory,has_information,random,128,1.1969588994979858,11
auditory,has_information,random,128,1.2151243686676023,11
auditory,has_information,random,128,1.22468900680542,11
auditory,has_information,random,128,1.1798847913742063,11
auditory,has_information,random,128,1.1882697343826294,11
auditory,has_information,random,128,1.1833767890930176,11
auditory,has_information,random,128,1.241146206855774,11
kinesthetic,idle,contrastive+autoencoder,128,1.943144917488098,11
kinesthetic,idle,contrastive+autoencoder,128,1.8864768743515008,11
kinesthetic,idle,contrastive+autoencoder,128,0.8727291822433472,11
kinesthetic,idle,contrastive+autoencoder,128,1.44616436958313,11
kinesthetic,idle,contrastive+autoencoder,128,3.0213382244110107,11
kinesthetic,idle,contrastive+autoencoder,128,1.09482741355896,11
kinesthetic,idle,contrastive+autoencoder,128,0.3897033631801605,11
kinesthetic,idle,contrastive+autoencoder,128,0.3242000639438629,11
kinesthetic,idle,contrastive+autoencoder,128,0.3509410619735718,11
kinesthetic,idle,contrastive+autoencoder,128,3.536003589630127,11
kinesthetic,idle,contrastive+autoencoder,128,0.4255434274673462,11
kinesthetic,idle,contrastive+autoencoder,128,0.2596534192562103,11
kinesthetic,idle,contrastive+autoencoder,128,0.3625254333019256,11
kinesthetic,idle,contrastive+autoencoder,128,4.147734642028809,11
kinesthetic,idle,contrastive+autoencoder,128,0.1404176652431488,11
kinesthetic,idle,contrastive+autoencoder,128,1.635324239730835,11
kinesthetic,idle,contrastive+autoencoder,128,10.04497241973877,11
kinesthetic,idle,contrastive+autoencoder,128,0.1255689561367035,11
kinesthetic,idle,contrastive+autoencoder,128,3.271456480026245,11
kinesthetic,idle,contrastive+autoencoder,128,1.7753180265426636,11
kinesthetic,idle,contrastive+autoencoder,128,0.6696693897247314,11
kinesthetic,idle,contrastive+autoencoder,128,2.8700437545776367,11
kinesthetic,searching,contrastive+autoencoder,128,0.4349578320980072,11
kinesthetic,searching,contrastive+autoencoder,128,3.91471529006958,11
kinesthetic,searching,contrastive+autoencoder,128,0.556698739528656,11
kinesthetic,searching,contrastive+autoencoder,128,0.2161725610494613,11
kinesthetic,searching,contrastive+autoencoder,128,0.3721502423286438,11
kinesthetic,searching,contrastive+autoencoder,128,0.2078654468059539,11
kinesthetic,searching,contrastive+autoencoder,128,0.1414357721805572,11
kinesthetic,searching,contrastive+autoencoder,128,12.57427215576172,11
kinesthetic,searching,contrastive+autoencoder,128,0.1530987620353698,11
kinesthetic,searching,contrastive+autoencoder,128,1.7251335382461548,11
kinesthetic,searching,contrastive+autoencoder,128,1.1191494464874268,11
kinesthetic,searching,contrastive+autoencoder,128,0.2418813109397888,11
kinesthetic,searching,contrastive+autoencoder,128,0.1724438667297363,11
kinesthetic,searching,contrastive+autoencoder,128,3.973188877105713,11
kinesthetic,searching,contrastive+autoencoder,128,1.1736372709274292,11
kinesthetic,searching,contrastive+autoencoder,128,0.3743027150630951,11
kinesthetic,searching,contrastive+autoencoder,128,0.2208381593227386,11
kinesthetic,searching,contrastive+autoencoder,128,0.3370599150657654,11
kinesthetic,searching,contrastive+autoencoder,128,1.5299431085586548,11
kinesthetic,searching,contrastive+autoencoder,128,0.3544674515724182,11
kinesthetic,searching,contrastive+autoencoder,128,0.3098701536655426,11
kinesthetic,searching,contrastive+autoencoder,128,0.2976185381412506,11
kinesthetic,searching,contrastive+autoencoder,128,0.2706646025180816,11
kinesthetic,searching,contrastive+autoencoder,128,0.5037851333618164,11
kinesthetic,searching,contrastive+autoencoder,128,0.5885628461837769,11
kinesthetic,searching,contrastive+autoencoder,128,0.2184694707393646,11
kinesthetic,searching,contrastive+autoencoder,128,0.1496578603982925,11
kinesthetic,searching,contrastive+autoencoder,128,12.412203788757324,11
kinesthetic,searching,contrastive+autoencoder,128,0.5409781336784363,11
kinesthetic,searching,contrastive+autoencoder,128,0.1559125036001205,11
kinesthetic,searching,contrastive+autoencoder,128,0.1215754821896553,11
kinesthetic,searching,contrastive+autoencoder,128,0.3969559967517853,11
kinesthetic,searching,contrastive+autoencoder,128,0.3555816411972046,11
kinesthetic,searching,contrastive+autoencoder,128,1.3986122608184814,11
kinesthetic,searching,contrastive+autoencoder,128,1.4422285556793213,11
kinesthetic,has_item,contrastive+autoencoder,128,2.334601879119873,11
kinesthetic,has_item,contrastive+autoencoder,128,1.045819878578186,11
kinesthetic,has_item,contrastive+autoencoder,128,1.7600531578063965,11
kinesthetic,has_item,contrastive+autoencoder,128,2.2430789470672607,11
kinesthetic,has_item,contrastive+autoencoder,128,0.9336642622947692,11
kinesthetic,has_item,contrastive+autoencoder,128,0.7853400707244873,11
kinesthetic,has_item,contrastive+autoencoder,128,0.2232726663351059,11
kinesthetic,has_item,contrastive+autoencoder,128,1.3781346082687378,11
kinesthetic,has_item,contrastive+autoencoder,128,0.2576471865177154,11
kinesthetic,has_item,contrastive+autoencoder,128,0.2310961931943893,11
kinesthetic,has_item,contrastive+autoencoder,128,0.3974618017673492,11
kinesthetic,has_item,contrastive+autoencoder,128,6.421477317810059,11
kinesthetic,has_item,contrastive+autoencoder,128,0.7717287540435791,11
kinesthetic,has_item,contrastive+autoencoder,128,1.9497709274291992,11
kinesthetic,has_item,contrastive+autoencoder,128,1.382893681526184,11
kinesthetic,has_item,contrastive+autoencoder,128,1.6309702396392822,11
kinesthetic,has_item,contrastive+autoencoder,128,1.3138573169708252,11
kinesthetic,has_item,contrastive+autoencoder,128,0.4503507316112518,11
kinesthetic,has_item,contrastive+autoencoder,128,2.003937244415283,11
kinesthetic,has_item,contrastive+autoencoder,128,5.793403761344962e-05,11
kinesthetic,has_item,contrastive+autoencoder,128,3.099436753473128e-06,11
kinesthetic,has_item,contrastive+autoencoder,128,1.9073468138230965e-06,11
kinesthetic,has_item,contrastive+autoencoder,128,0.0001315983972745,11
kinesthetic,has_item,contrastive+autoencoder,128,1.6331539882230572e-05,11
kinesthetic,has_item,contrastive+autoencoder,128,1.9113149642944336,11
kinesthetic,has_item,contrastive+autoencoder,128,4.94691276550293,11
kinesthetic,has_item,contrastive+autoencoder,128,2.059835195541382,11
kinesthetic,has_item,contrastive+autoencoder,128,0.4414457678794861,11
kinesthetic,has_item,contrastive+autoencoder,128,0.3501072227954864,11
kinesthetic,has_item,contrastive+autoencoder,128,0.1556343138217926,11
kinesthetic,has_item,contrastive+autoencoder,128,0.2024168819189071,11
kinesthetic,has_item,contrastive+autoencoder,128,1.0516282320022583,11
kinesthetic,has_item,contrastive+autoencoder,128,0.0297565497457981,11
kinesthetic,has_item,contrastive+autoencoder,128,1.343759298324585,11
kinesthetic,has_item,contrastive+autoencoder,128,1.1263065338134766,11
kinesthetic,has_item,contrastive+autoencoder,128,0.1275737881660461,11
kinesthetic,has_information,contrastive+autoencoder,128,12.127835273742676,11
kinesthetic,has_information,contrastive+autoencoder,128,0.4369848668575287,11
kinesthetic,has_information,contrastive+autoencoder,128,0.4473284184932709,11
kinesthetic,has_information,contrastive+autoencoder,128,1.5621685981750488,11
kinesthetic,has_information,contrastive+autoencoder,128,0.5700838565826416,11
kinesthetic,has_information,contrastive+autoencoder,128,1.1670184135437012,11
kinesthetic,has_information,contrastive+autoencoder,128,1.2402496337890625,11
kinesthetic,has_information,contrastive+autoencoder,128,1.1920922133867862e-06,11
kinesthetic,has_information,contrastive+autoencoder,128,1.6093124941107817e-05,11
kinesthetic,has_information,contrastive+autoencoder,128,5.519237674889155e-05,11
kinesthetic,has_information,contrastive+autoencoder,128,8.344646857949556e-07,11
kinesthetic,has_information,contrastive+autoencoder,128,9.417489309271332e-06,11
kinesthetic,has_information,contrastive+autoencoder,128,1.9073468138230965e-06,11
kinesthetic,has_information,contrastive+autoencoder,128,0.000204542215215,11
kinesthetic,has_information,contrastive+autoencoder,128,1.3232143828645349e-05,11
kinesthetic,has_information,contrastive+autoencoder,128,0.3440097868442535,11
kinesthetic,has_information,contrastive+autoencoder,128,0.3076770007610321,11
kinesthetic,has_information,contrastive+autoencoder,128,0.2377676963806152,11
kinesthetic,has_information,contrastive+autoencoder,128,3.933898824470816e-06,11
kinesthetic,has_information,contrastive+autoencoder,128,0.0070176078006625,11
