modality,signal,embedding_type,embedding_size,metric,seed
auditory,has_item,autoencoder,128,1.0,12
auditory,has_item,autoencoder,128,1.0,12
auditory,has_item,autoencoder,128,0.0,12
auditory,has_item,autoencoder,128,1.0,12
auditory,has_item,autoencoder,128,0.0,12
auditory,has_item,autoencoder,128,0.0,12
auditory,has_item,autoencoder,128,0.0,12
auditory,has_item,autoencoder,128,0.0,12
auditory,has_item,autoencoder,128,1.0,12
auditory,has_item,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,0.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,has_information,autoencoder,128,1.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,0.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,idle,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,1.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,0.0,12
auditory,searching,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,0.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_item,VAE,128,1.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,0.0,12
auditory,has_information,VAE,128,1.0,12
auditory,has_information,VAE,128,1.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,0.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,idle,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,0.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,1.0,12
auditory,searching,random,128,0.0,12
